timestamp,close,position,active_position,turnover,order_count,strategy_log_return,equity,drawdown
2024-06-07 06:15:00+00:00,71266.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 06:30:00+00:00,71231.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 06:45:00+00:00,71298.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 07:00:00+00:00,71237.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 07:15:00+00:00,71313.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 07:30:00+00:00,71162.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 07:45:00+00:00,71147.9,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 08:00:00+00:00,71129.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 08:15:00+00:00,71210.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 08:30:00+00:00,71166.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 08:45:00+00:00,71161.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 09:00:00+00:00,71150.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 09:15:00+00:00,71247.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 09:30:00+00:00,71247.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 09:45:00+00:00,71332.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 10:00:00+00:00,71394.3,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 10:15:00+00:00,71290.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 10:30:00+00:00,71366.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 10:45:00+00:00,71404.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 11:00:00+00:00,71377.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 11:15:00+00:00,71440.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 11:30:00+00:00,71576.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 11:45:00+00:00,71750.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 12:00:00+00:00,71924.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 12:15:00+00:00,71986.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 12:30:00+00:00,71064.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 12:45:00+00:00,71274.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 13:00:00+00:00,71234.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 13:15:00+00:00,71416.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 13:30:00+00:00,71583.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 13:45:00+00:00,71576.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 14:00:00+00:00,71408.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 14:15:00+00:00,71375.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 14:30:00+00:00,71462.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 14:45:00+00:00,71466.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 15:00:00+00:00,71364.9,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 15:15:00+00:00,71130.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 15:30:00+00:00,70992.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 15:45:00+00:00,71150.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 16:00:00+00:00,71122.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 16:15:00+00:00,71214.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 16:30:00+00:00,71086.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 16:45:00+00:00,70921.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 17:00:00+00:00,70704.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 17:15:00+00:00,70484.9,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 17:30:00+00:00,70305.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 17:45:00+00:00,69834.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 18:00:00+00:00,68543.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 18:15:00+00:00,69081.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 18:30:00+00:00,69268.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 18:45:00+00:00,69186.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 19:00:00+00:00,69120.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 19:15:00+00:00,69227.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 19:30:00+00:00,69485.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 19:45:00+00:00,69287.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 20:00:00+00:00,69137.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 20:15:00+00:00,69107.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 20:30:00+00:00,69232.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 20:45:00+00:00,69338.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 21:00:00+00:00,69391.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 21:15:00+00:00,69390.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 21:30:00+00:00,69325.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 21:45:00+00:00,69279.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 22:00:00+00:00,69347.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 22:15:00+00:00,69385.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 22:30:00+00:00,69391.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 22:45:00+00:00,69537.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 23:00:00+00:00,69421.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 23:15:00+00:00,69361.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 23:30:00+00:00,69383.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-07 23:45:00+00:00,69377.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 00:00:00+00:00,69374.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 00:15:00+00:00,69490.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 00:30:00+00:00,69510.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 00:45:00+00:00,69430.9,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 01:00:00+00:00,69366.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 01:15:00+00:00,69412.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 01:30:00+00:00,69465.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 01:45:00+00:00,69497.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 02:00:00+00:00,69457.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 02:15:00+00:00,69426.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 02:30:00+00:00,69471.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 02:45:00+00:00,69456.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 03:00:00+00:00,69520.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 03:15:00+00:00,69538.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 03:30:00+00:00,69544.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 03:45:00+00:00,69454.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 04:00:00+00:00,69456.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 04:15:00+00:00,69397.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 04:30:00+00:00,69382.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 04:45:00+00:00,69343.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 05:00:00+00:00,69302.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 05:15:00+00:00,69340.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 05:30:00+00:00,69296.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 05:45:00+00:00,69342.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 06:00:00+00:00,69372.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 06:15:00+00:00,69439.3,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 06:30:00+00:00,69400.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 06:45:00+00:00,69362.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 07:00:00+00:00,69424.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 07:15:00+00:00,69525.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 07:30:00+00:00,69588.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 07:45:00+00:00,69612.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 08:00:00+00:00,69503.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 08:15:00+00:00,69460.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 08:30:00+00:00,69428.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 08:45:00+00:00,69473.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 09:00:00+00:00,69487.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 09:15:00+00:00,69483.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 09:30:00+00:00,69500.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 09:45:00+00:00,69488.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 10:00:00+00:00,69466.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 10:15:00+00:00,69406.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 10:30:00+00:00,69444.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 10:45:00+00:00,69498.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 11:00:00+00:00,69518.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 11:15:00+00:00,69531.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 11:30:00+00:00,69411.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 11:45:00+00:00,69404.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 12:00:00+00:00,69419.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 12:15:00+00:00,69391.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 12:30:00+00:00,69342.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 12:45:00+00:00,69390.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 13:00:00+00:00,69311.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 13:15:00+00:00,69278.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 13:30:00+00:00,69394.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 13:45:00+00:00,69466.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 14:00:00+00:00,69432.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 14:15:00+00:00,69369.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 14:30:00+00:00,69430.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 14:45:00+00:00,69499.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 15:00:00+00:00,69506.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 15:15:00+00:00,69488.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 15:30:00+00:00,69495.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 15:45:00+00:00,69462.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 16:00:00+00:00,69421.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 16:15:00+00:00,69379.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 16:30:00+00:00,69429.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 16:45:00+00:00,69428.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 17:00:00+00:00,69479.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 17:15:00+00:00,69437.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 17:30:00+00:00,69495.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 17:45:00+00:00,69485.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 18:00:00+00:00,69523.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 18:15:00+00:00,69509.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 18:30:00+00:00,69481.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 18:45:00+00:00,69482.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 19:00:00+00:00,69509.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 19:15:00+00:00,69513.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 19:30:00+00:00,69491.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 19:45:00+00:00,69486.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 20:00:00+00:00,69486.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 20:15:00+00:00,69431.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 20:30:00+00:00,69412.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 20:45:00+00:00,69400.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 21:00:00+00:00,69415.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 21:15:00+00:00,69440.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 21:30:00+00:00,69424.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 21:45:00+00:00,69432.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 22:00:00+00:00,69425.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 22:15:00+00:00,69331.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 22:30:00+00:00,69374.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 22:45:00+00:00,69370.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 23:00:00+00:00,69359.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 23:15:00+00:00,69344.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 23:30:00+00:00,69379.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-08 23:45:00+00:00,69346.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 00:00:00+00:00,69345.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 00:15:00+00:00,69310.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 00:30:00+00:00,69364.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 00:45:00+00:00,69314.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 01:00:00+00:00,69293.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 01:15:00+00:00,69330.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 01:30:00+00:00,69355.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 01:45:00+00:00,69315.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 02:00:00+00:00,69298.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 02:15:00+00:00,69265.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 02:30:00+00:00,69220.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 02:45:00+00:00,69208.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 03:00:00+00:00,69224.4,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 03:15:00+00:00,69243.3,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 03:30:00+00:00,69284.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 03:45:00+00:00,69300.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 04:00:00+00:00,69299.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 04:15:00+00:00,69339.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 04:30:00+00:00,69329.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 04:45:00+00:00,69339.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 05:00:00+00:00,69280.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 05:15:00+00:00,69333.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 05:30:00+00:00,69373.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 05:45:00+00:00,69325.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 06:00:00+00:00,69381.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 06:15:00+00:00,69394.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 06:30:00+00:00,69371.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 06:45:00+00:00,69418.6,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 07:00:00+00:00,69393.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 07:15:00+00:00,69398.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 07:30:00+00:00,69388.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 07:45:00+00:00,69331.9,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 08:00:00+00:00,69374.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 08:15:00+00:00,69343.4,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 08:30:00+00:00,69357.3,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 08:45:00+00:00,69385.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 09:00:00+00:00,69381.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 09:15:00+00:00,69383.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 09:30:00+00:00,69394.3,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 09:45:00+00:00,69402.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 10:00:00+00:00,69387.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 10:15:00+00:00,69380.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 10:30:00+00:00,69375.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 10:45:00+00:00,69381.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 11:00:00+00:00,69358.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 11:15:00+00:00,69387.8,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 11:30:00+00:00,69428.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 11:45:00+00:00,69400.6,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 12:00:00+00:00,69401.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 12:15:00+00:00,69388.8,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 12:30:00+00:00,69563.5,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 12:45:00+00:00,69734.7,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 13:00:00+00:00,69676.5,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 13:15:00+00:00,69520.3,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 13:30:00+00:00,69420.0,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 13:45:00+00:00,69482.2,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 14:00:00+00:00,69496.1,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 14:15:00+00:00,69345.7,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 14:30:00+00:00,69480.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 14:45:00+00:00,69513.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 15:00:00+00:00,69554.9,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 15:15:00+00:00,69498.2,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 15:30:00+00:00,69545.0,0.0,0.0,0.0,0,0.0,1.6085847789124637,-0.008215606746784454
2024-06-09 15:45:00+00:00,69530.1,0.0,0.0,0.0,0,-0.0,1.6085847789124637,-0.008215606746784454
